user_id,book_id
08555147,E0040100525A1317
08555147,E00401508B3ED334
08555147,E00401508B3EE672
08555147,E0040100525A1317
08555147,E004010050782BB4
08555147,E004010050ACB050
08555147,E00401508B3F0315
08555147,E00401508B3EE9B5
08555147,E00401508B3EFFF8
08555147,E004015062346C8E
DB2EA4E5,E0040100509907DE
DB2EA4E5,E00401508B3ED661
0892D837,E00401004F2685D9
0892D837,E004010046B96504
0892D837,E004010046701B75
0892D837,E004010050AFBB0A
12804,E00401004F270F92
12804,E00401004F265C8C
12804,E004010050504837
12805,E004010050990A46
08F43F47,E00401508B3EE27E
083DC837,E004010050AF7F1B
083DC837,E00401005077FB6F
083DC837,E0040100466FED1B
083DC837,E00401004F265902
08AAB337,E00401004F270C56
08AAB337,E00401004EF5A615
08AAB337,E00401004F268A69
08FDFC47,E00401004F26F9CF
08D53A47,E004010052599B17
E0040108214C81EC,E00401004F26C44D
E0040108214C81EC,E00401506234D75C
E0040108214C81EC,E004010050761503
E0040108214C81EC,E00401508B3EE40A
E0040108214C81EC,E00401506234D57D
E0040108214C81EC,E00401508B3EE415
2477E3C4,E004010050761595
2477E3C4,E0040100466FDF5D
2477E3C4,E00401004F2B9DF9
2477E3C4,E00401508B3ED465
2477E3C4,E00401004FF2F559
2477E3C4,E00401004FF32154
2477E3C4,E00401004FF2D82D
2477E3C4,E004010046B94F7F
2477E3C4,E004010050AF8912
2477E3C4,E00401004F2BCCC8
2477E3C4,E004010050AF6788
2477E3C4,E00401004FF31D0A
2477E3C4,E004010050AD1022
2477E3C4,E00401004F2B8889
2477E3C4,E00401004FF2C790
2477E3C4,E004010050AF71CE
2477E3C4,E00401004E5A1146
2477E3C4,E00401004FF2C3E7
2477E3C4,E00401004FF2DC9B
2477E3C4,E0040100507612A7
2477E3C4,E0040100466FDD45
2477E3C4,E00401004F2B96A9
2477E3C4,E00401004FF2F4D7
2477E3C4,E004010050AFACBD
2477E3C4,E004010050AF8912
2477E3C4,E00401004F2BCCC8
2477E3C4,E00401004F2B71BF
2477E3C4,E00401004FF31D0A
2477E3C4,E0040100508015D1
2477E3C4,E00401004F2B8889
2477E3C4,E004010050AF71CE
2477E3C4,E004010050ACFC53
2477E3C4,E00401004FF2C3E7
2477E3C4,E0040100507612A7
2477E3C4,E004010050AF6B60
2477E3C4,E0040100466FDD45
2477E3C4,E00401004F2B96A9
2477E3C4,E00401004FF2F4D7
12820,E004010050761659
12820,E0040100507627DB
12820,E00401508B3EFFD2
084EAF37,E004010052599A0B
084EAF37,E00401508B3EDE06
084EAF37,E00401004F26C371
084EAF37,E004010050763587
084EAF37,E00401508B3EEF0A
084EAF37,E00401005076357F
084EAF37,E00401005259F060
084EAF37,E004010050AD11FF
084EAF37,E00401004F265728
000099391707,E00401005075FEA3
000099391707,E004010052599F78
000099391707,E0040150623520E4
000099391707,E00401005075E237
000099391707,E00401508B3ED7E3
000099391707,E00401508B3ECE5B
DB2E5005,E00401004F273546
DB2E5005,E00401004F27300A
DB2E5005,E00401508B3ECE61
DB2E5005,E00401005075C75A
DB2E5005,E004015062351E68
DB2E5005,E0040100509917F0
DB2E5005,E00401506234D115
DB2E5005,E00401506235297F
DB2E5005,E00401004F2635FF
DB2E5005,E00401508B3EDCD4
DB2E5005,E004010052599AD9
DB2E5005,E00401506234D0AF
DB2E5005,E00401508B3EEC34
DB2E5005,E00401005075F8C4
12831,E00401508B3EF87A
12831,E00401004EF58049
12831,E004010046B92936
12831,E004010050997538
12831,E004010046B920B0
08B4AE47,E00401004F26F2E7
08B4AE47,E00401004F270AAE
08B4AE47,E0040100507627C0
08B4AE47,E00401005259C2CF
08B4AE47,E00401004F270AA6
08B4AE47,E0040100525A12AA
DB254D85,E004010050504C83
DB254D85,E00401005259F29C
DB254D85,E0040100507851FE
08333E47,E00401508B3EE53B
08980947,E00401508B3EEC8F
08B5A937,E004010050AFA064
0817F337,E00401005077DAFE
0817F337,E004010050504322
0817F337,E00401004FF30C40
2102BFD5,E00401508B3EE53B
2102BFD5,E00401508B3EDCD5
2102BFD5,E00401508B3EF3D3
2102BFD5,E00401508B3ED455
2102BFD5,E00401005075EDA8
2102BFD5,E00401004F2B76AE
2102BFD5,E00401004FF2C25A
2102BFD5,E004010050761DFD
2102BFD5,E00401004F27306B
2102BFD5,E00401004F26F38B
2102BFD5,E00401005076205D
2102BFD5,E00401004F27306B
2102BFD5,E00401004F26F38B
2102BFD5,E00401004EF568F6
2102BFD5,E00401004EF55542
2102BFD5,E00401004EF5692B
2102BFD5,E004010050990A2A
2102BFD5,E00401004FF2B3F3
2102BFD5,E00401004EF56107
2102BFD5,E00401004EF5C85E
2102BFD5,E00401004F270CE8
2102BFD5,E00401004EF5B860
2102BFD5,E0040100509B0301
2102BFD5,E00401004FF3055E
2102BFD5,E00401004FF2B64B
2102BFD5,E00401506235237F
2102BFD5,E004010050504E9E
2102BFD5,E0040100507603B5
2102BFD5,E00401508B3EFBE5
2102BFD5,E00401005259D86F
2102BFD5,E00401508B3EE7B7
2102BFD5,E00401005075D03D
2102BFD5,E00401508B3EE662
2102BFD5,E00401506234D8FA
2102BFD5,E00401508B3EE797
2102BFD5,E00401506234D360
2102BFD5,E00401005259AA88
2102BFD5,E004010052599AD3
2102BFD5,E00401508B3EF234
2102BFD5,E004010052599A0B
2102BFD5,E00401005075FA78
2102BFD5,E00401005259C0DA
2102BFD5,E00401508B3EEFCC
2102BFD5,E00401005259E134
2102BFD5,E0040100507626FE
2102BFD5,E004010050502B65
2102BFD5,E00401005050400E
2102BFD5,E004010050782D52
2102BFD5,E004010050504E47
2102BFD5,E004010052599969
2102BFD5,E00401508B3ED060
2102BFD5,E00401508B3EDED5
2102BFD5,E004010050762A18
2102BFD5,E00401508B3F00C8
2102BFD5,E00401506235271B
2102BFD5,E00401506234F92B
2102BFD5,E00401508B3EFAC2
2102BFD5,E0040100501FFB5C
2102BFD5,E00401005020523A
2102BFD5,E00401508B3EF724
2102BFD5,E00401508B3EF239
2102BFD5,E004010050760995
2102BFD5,E004010050761B38
2102BFD5,E004010050781343
2102BFD5,E004010052599B1F
2102BFD5,E004010050760994
2102BFD5,E0040100504FFEDB
2102BFD5,E004010052599EEC
2102BFD5,E0040100507616B7
2102BFD5,E0040100505034BC
2102BFD5,E00401508B3EE16C
2102BFD5,E00401508B3EF98E
2102BFD5,E00401508B3EFFB5
2102BFD5,E0040100507816D9
2102BFD5,E00401005076211E
2102BFD5,E00401506234F232
2102BFD5,E004015062352AB6
219E7BE5,E004010050ACCB78
219E7BE5,E00401508B3EDA46
219E7BE5,E00401005075CF39
219E7BE5,E004010050ACCE68
219E7BE5,E00401004F26AE15
219E7BE5,E004010050504148
219E7BE5,E0040100504FD330
219E7BE5,E00401005075EC91
219E7BE5,E004010050763CCE
219E7BE5,E00401508B3EFAC3
219E7BE5,E004015062346971
219E7BE5,E004015062346D08
219E7BE5,E00401506234F493
219E7BE5,E00401506234FAAB
219E7BE5,E00401506234F499
219E7BE5,E00401506234D91B
219E7BE5,E004015062347413
219E7BE5,E00401506234FCFF
219E7BE5,E004015062352ABC
219E7BE5,E004015062346AA8
219E7BE5,E00401506234D5D0
219E7BE5,E00401506234F5A1
219E7BE5,E00401506234F94C
219E7BE5,E00401506234D5BA
12856,E0040100507625CC
12856,E00401005259B4CF
12856,E00401508B3ED424
12856,E004010050763D6A
12856,E0040100509AF0E8
12856,E004010046B92936
12856,E004010050997538
12856,E004010046B920B0
12856,E0040150623474ED
12856,E0040150623520A3
12856,E004010050504E30
12856,E0040150623473B5
12856,E00401004EF58049
12856,E004010050997538
12856,E004010046B920B0
12856,E004010046B92936
12856,E0040100507812F9
12856,E0040100507812CB
12856,E004010050783FD0
12856,E0040100504FE5CC
12856,E0040100504FE5C4
12856,E0040100504FE092
12856,E0040100504FD507
12856,E0040100505024EA
12856,E0040100504FD566
12856,E0040100504FF54D
12856,E0040100504FF545
12856,E004010050503A35
12856,E004010050504020
12856,E00401005077DAFA
12856,E00401005259F934
12856,E00401005259F173
12856,E00401005259E2B0
12856,E004010046B92936
12856,E004010050997538
12856,E004010046B920B0
12856,E004010050502AF5
12856,E00401005075E13B
12856,E00401004F2B72C9
12856,E0040100509AF0E8
12856,E00401004EF5753D
12856,E00401004F2B76AE
12856,E00401004FF2C25A
12856,E004010050761DFD
12856,E00401005259B4CF
12856,E00401508B3EF243
12856,E00401005075FA78
12856,E004015062352446
12856,E00401005259C98F
12856,E00401005076205D
12856,E0040100525A0BD0
12856,E00401005075EC89
12856,E00401005075DBF9
12856,E00401005075DBF1
12856,E00401005075CB03
12856,E004010050782E3B
12856,E004010050782CD5
12856,E00401005075E3D3
12856,E00401005075E3CE
12856,E00401005075E3DE
12856,E00401005075D1CB
12856,E00401506234673A
12856,E00401506235224B
12856,E004015062352983
12856,E004015062352245
12859,E00401508B3EE53B
10311,E004010046B95021
10311,E00401004EF56737
10311,E004010050990848
12864,E004010050AF7D17
12864,E004010050AF7CD9
12864,E004010050AF81C4
12864,E004010050AFBD45
12864,E004010050AFB600
12864,E004010050AF94E2
12864,E004010050AFBD87
12864,E004010050AFC45C
12864,E004010050AFBD7F
0815AB37,E00401508B3ED6B0
0815AB37,E00401005259AD6E
0815AB37,E00401508B3EE402
21D8B6D5,E00401508B3EDDD1
DB2971E5,E00401004F263553
DB2971E5,E0040100466F9225
DB2971E5,E00401004EF54798
DB2971E5,E00401004EF596C2
DB2971E5,E004010050783099
DB2971E5,E0040100509AFA16
DB2971E5,E00401508B3EF4DC
DB2971E5,E00401004EF5476F
211442E5,E00401004FF30BE9
211442E5,E00401004F2B8B61
211442E5,E00401004F269C00
211442E5,E0040100466FEDC1
211442E5,E00401004FF31DCC
211442E5,E00401004F2BCCD3
211442E5,E004010050AF9BC8
211442E5,E00401005077E7D7
21A113E5,E00401005050406D
21A113E5,E00401508B3EDB80
21A113E5,E0040100504FE0F1
21A113E5,E00401508B3EF9C6
21A113E5,E00401005075E7D6
21A113E5,E00401005259F29C
21A113E5,E00401508B3EDCD5
21A113E5,E00401508B3ED072
21A113E5,E00401508B3EF884
21A113E5,E00401508B3EF75A
21A113E5,E004010050762955
21A113E5,E0040100504FE5CC
21A113E5,E004015062352A2C
21A113E5,E00401005259FA9E
21A113E5,E0040100507812CB
21A113E5,E00401508B3EF2AB
08F90B47,E00401004EF58049
08CF7347,E00401005077FDAD
08CFA037,E00401508B3EE197
08CFA037,E00401506234D6DF
08CFA037,E00401005259F8F5
08CFA037,E00401508B3EF3A9
08CFA037,E00401508B3EEDA3
08CFA037,E0040100504FE684
08CFA037,E00401004EF54D74
08CFA037,E0040100467031AE
DB24A775,E0040100507603BA
DB24A775,E00401506234F223
DB24A775,E0040150623525E6
DB24A775,E00401506234D0FB
DB24A775,E004010052599B22
DB24A775,E00401005259E4B8
DB24A775,E00401005259E45E
DB24A775,E004010050504C07
DB24A775,E00401506234D101
DB24A775,E00401005259995D
DB24A775,E00401005075E290
DB24A775,E00401004F2732D5
DB24A775,E00401005077DB21
DB24A775,E004010050ACBCA0
DB24A775,E004010050504BF1
DB24A775,E004010050782A88
21CC7FE5,E00401004F265902
08CBBE47,E004010050502AB0
08CBBE47,E004010046B96518
08425447,E00401508B3EDF17
08425447,E00401508B3EDA33
08425447,E00401005075D1AF
08425447,E00401508B3EE2C9
08425447,E00401005075D1B7
08425447,E00401508B3EE8D9
08425447,E004010050762CA3
08425447,E00401506234D6D3
08425447,E00401508B3EE073
08425447,E00401508B3ED7E9
08425447,E004015062346958
08425447,E0040150623472A0
08425447,E00401508B3ED308
08425447,E00401508B3ED43C
08425447,E004015062352807
08425447,E004015062346A50
08425447,E00401506234F906
08425447,E00401506234F434
08425447,E00401506235258E
08425447,E004015062352925
08425447,E004015062352455
08425447,E00401506235259A
12908,E00401005259FA9E
12908,E00401005259EF7A
12908,E00401005259EF73
12908,E00401005259E423
12908,E00401005259E41B
12908,E00401005259D855
12908,E00401005075CF34
12908,E00401005075CF35
12908,E00401005075CF3C
12908,E00401005075CF2D
12908,E00401005075D37B
12908,E00401005075D383
12909,E00401004EF5998A
12909,E004010046B937E8
12909,E00401004EF54B8F
12909,E00401004EF5AFEB
12909,E00401004EF54990
12909,E00401004EF5A1F3
12909,E00401004EF5A1EB
12909,E00401004EF581C7
08632D57,E00401005259D9CD
08632D57,E00401508B3EE8CC
08632D57,E00401508B3EE415
08632D57,E00401506234F47A
08632D57,E00401506234D5CC
08632D57,E00401508B3ED340
08632D57,E004010050504F1E
08632D57,E00401508B3ED944
08632D57,E004010050762CB1
08632D57,E004010050762764
08632D57,E004010050762BC6
E00401082149D604,E004010050AD2511
12917,E00401004F26C45E
12917,E00401004F27354D
12917,E00401004F26DF04
12917,E00401004F26DD5F
12917,E004010046B93E91
12917,E00401004F26F3AC
12917,E00401004F26FB41
12917,E0040100509A99EF
12917,E00401004F26C426
12917,E00401004F2B9B01
12917,E00401004F2B803F
12917,E004010050AD25D0
12917,E0040100466FDB1C
12917,E0040100466FCD6F
12917,E004010050997538
12917,E004010046B920B0
12917,E00401004F2BA482
12917,E00401004F26F719
12917,E00401004F265843
12917,E004010050992102
12917,E004010050AF4F4B
12917,E004010050AFA372
12917,E004010050995D28
12917,E004010050AF4F43
12917,E004010050AF9264
12917,E00401004F264441
12917,E004010050997934
12917,E0040100509B05D6
12917,E004010050AF9896
12917,E004010050785265
12917,E004010050997538
12917,E004010046B920B0
12917,E004010046B92936
12917,E00401004F26C4DD
12917,E00401004F26F2E0
12917,E00401004F2BAEF4
12917,E00401004F2642E7
12917,E00401004F269F57
12917,E0040100509A98D8
12917,E004010050995D28
12917,E004010050AF9264
12917,E00401004F264441
12917,E004010050990891
12917,E004010050500468
12917,E00401005050311E
12917,E004010050783F4A
12917,E00401005077E7D8
12917,E004010050501686
12917,E0040100504FF2DD
12917,E00401508B3EFE8C
12917,E00401004F26BB9C
12917,E00401005259CC4C
12917,E00401005259CC54
12917,E0040100525A054E
12917,E0040100507620BA
12917,E00401004F26DCE1
12917,E0040100509AB08D
12917,E00401005077FEC4
12917,E004010050782D72
12917,E00401005076099F
12917,E00401004F26F419
12917,E004010050762632
12917,E0040100507644C9
12917,E004010050AFA350
12917,E0040100509AE064
12917,E0040100509A9A80
12917,E00401005259D851
12917,E004010046B95021
12917,E00401004EF56737
12917,E004010050990848
12917,E00401004FF2ED77
12917,E0040100509A8C67
12917,E004010046B955A8
12917,E00401004F26F035
12917,E00401004F26B909
12917,E00401004EF54D5B
12917,E004010050500487
12917,E0040100509AC2FF
12917,E00401004EF56737
12917,E004010050990848
12917,E004010046B95021
12917,E00401004FF2ED77
12917,E0040100509A8C67
12917,E004010046B955A8
12917,E00401004F26F035
E00401082150CB27,E00401004EF54F08
E00401082150CB27,E0040100509A93E8
E00401082150CB27,E00401004F2B8603
E00401082150CB27,E004010050AF9B86
12919,E00401004F2B76AE
12919,E00401004FF2C25A
12919,E004010050761DFD
12919,E00401005076205D
12919,E0040100509AA5AB
12919,E00401004EF5A3DC
12919,E00401508B3ED6AB
12919,E00401508B3EF02E
12919,E00401005075E287
12919,E00401508B3EEB42
12919,E004010052599AD9
12919,E00401004F26EF3C
12919,E00401004F26C768
12919,E00401004F27306B
12919,E00401004F26F38B
12919,E00401005076205D
12919,E00401004F2B69A3
12919,E004010050918C81
12919,E00401004FF2F6B3
12919,E00401004F272194
12919,E00401004EF54870
12919,E00401004FF2D6C0
12919,E00401508B3EE546
08F79247,E004010050764485
08F79247,E00401508B3F0103
08F79247,E00401508B3EF9D5
08F79247,E00401005259A07C
08F79247,E00401508B3ED7AB
08F79247,E00401508B3EF28C
08F79247,E00401508B3EE9B5
08F79247,E00401005259D96D
08F79247,E00401508B3EFB0B
08F79247,E00401005077E99D
08ACBB37,E00401508B3ECF8A
08ACBB37,E00401508B3ECF85
08ACBB37,E00401506234F474
08ACBB37,E0040100507818BE
08ACBB37,E00401004F271F76
0855DB47,E00401508B3EF4F1
0855DB47,E0040100507829A1
0855DB47,E00401508B3ECE5B
0855DB47,E00401005075E237
0855DB47,E0040100507613D8
0855DB47,E0040100504FEFF2
0855DB47,E004010050502AF5
0855DB47,E00401005077E7C4
0855DB47,E00401005077E7CB
0855DB47,E0040100507612C5
0855DB47,E00401004EF5C5A3
0855DB47,E00401005075D19C
0855DB47,E00401508B3EFB1C
0855DB47,E00401004EF5692B
0855DB47,E00401004F2B76AE
0855DB47,E00401004FF2C25A
0855DB47,E004010050761DFD
0855DB47,E0040100507612C5
0855DB47,E0040100507818BE
08C60857,E00401508B3EF9A2
082FC237,E00401508B3EE747
08F6DD47,E004010050781255
08F6DD47,E00401508B3EF02E
08F6DD47,E00401005075F845
08F6DD47,E0040150623474ED
08F6DD47,E00401005075E287
08F6DD47,E00401508B3EE8C7
08B41957,E00401508B3EF76A
08FDE147,E004010046B94512
08FDE147,E00401004F2C63E8
08FDE147,E00401004F2C705E
08FDE147,E00401004F2C63DF
08FDE147,E004015062352338
08FDE147,E00401004F2C63E0
08FDE147,E004010050AD110B
08FDE147,E004010050AF9D73
08FDE147,E00401508B3ED316
08FDE147,E00401005259DA8C
08FDE147,E00401005259DA84
08FDE147,E00401508B3ECF7F
08FDE147,E00401005076212D
08FDE147,E004010050763FF2
08FDE147,E0040150623474E7
08FDE147,E0040100505045A7
08FDE147,E00401508B3EE9B5
08FDE147,E00401508B3EFE6F
08FDE147,E00401508B3EE2D8
08FDE147,E00401508B3EFFA4
08FDE147,E00401508B3EF989
08FDE147,E00401508B3EFAC8
08FDE147,E0040100466F909F
08FDE147,E00401005075FF30
08FDE147,E00401004F26F4D1
08FDE147,E00401004F26DE34
08FDE147,E00401004F26DE2D
08FDE147,E004010050205DD8
08FDE147,E00401004F26DE2D
08FDE147,E00401004F26F4D1
08FDE147,E00401004F26DE34
08FDE147,E0040100466F909F
08FDE147,E0040100505045A7
08FDE147,E00401005078019D
08FDE147,E004010050205DD8
08FDE147,E00401005076212D
08FDE147,E00401508B3EFE6F
08FDE147,E00401508B3EFFA4
08FDE147,E00401508B3EF989
08FDE147,E00401508B3EFAC8
08FDE147,E00401005075FF30
08FDE147,E004010050763FF2
08FDE147,E00401508B3EE9B5
08FDE147,E00401004F270CE8
08FDE147,E0040100509B0301
08FDE147,E00401004FF3055E
08FDE147,E00401004FF2B64B
08FDE147,E00401004EF54F67
08FDE147,E004010050991B88
08F80747,E00401508B3EFFF8
08F80747,E0040100525A052B
08F80747,E004010050763EA0
08F80747,E0040100505013F5
08F80747,E00401506234FDC2
08F80747,E004010050503FC1
08F80747,E00401506234FA50
249AB3C4,E00401005076279C
249AB3C4,E00401005076279C
12942,E00401005099088A
12942,E00401004F2BC005
12942,E0040100509AE7FE
12942,E004010050AF7F27
12942,E004015062346971
12942,E004015062351D89
12942,E00401506235297F
12942,E004015062351EA5
12942,E004015062351D79
12942,E00401506234F339
12942,E0040150623520FF
12942,E00401004FF2F782
12942,E004010046BE7EF1
12942,E004010046B93148
12942,E00401004FF31A8A
12942,E00401004FF3044A
12942,E00401004FF2ECAC
12942,E00401004FF304B0
12942,E0040100466E8489
12942,E004010046B92E76
12942,E00401004FF2D5EC
12942,E00401004FF2B8AA
12942,E00401004F264370
12942,E004010050AD13BE
12942,E004010050AD262E
12942,E004010050AD2636
12942,E004010050AD13C6
12942,E004010050ACFD68
12942,E004010050500F7C
12942,E0040100507852CE
12942,E00401508B3EDCBC
12942,E004010050782A88
12942,E0040100504FFCC8
12942,E004010050504BF9
12942,E004015062346B25
12942,E004010050504EED
12942,E004010050504D61
12942,E004010050500C59
12942,E004010050500C41
12942,E0040100504FFB84
12942,E004010050504D69
12942,E004010050503F5F
12942,E0040100504FF4DA
12942,E004010052599EF0
12942,E00401005259ACE8
12942,E004010050AF5ADD
12942,E004010050AF49A3
12942,E004010050AF7F1B
12942,E004010050AF493A
12942,E004010050AF7020
12942,E004010050AF53F5
12942,E004010050AF87F3
12942,E004010050AF46F3
12942,E004010050AF4745
12942,E004010050AD1095
12942,E004010050AD13D0
12942,E004010050AD256F
12942,E00401005075ECC5
12942,E00401005075F1F4
12942,E004010050764461
12942,E00401005076040A
12942,E004010050ACF9D8
12942,E004010050781A31
12942,E004010050784055
12942,E00401005259AD95
12942,E00401004FF32F7C
12942,E00401004FF30B6E
12942,E00401004FF31D68
12942,E00401004FF3206D
12942,E004010046704443
12942,E0040100466F7951
12942,E004010050AFC43B
12942,E004010050AF890B
12942,E004010050500974
12942,E00401506234F434
12942,E00401506235258E
12942,E004015062352594
12942,E004015062352455
12942,E00401506235245B
12942,E00401004F2834CB
12942,E00401004F27D9C6
12942,E004010050ACE131
12942,E0040100504FF258
12942,E004010050763A5B
12942,E0040100504FFD02
12942,E0040100504FFD0A
12942,E00401005259B50D
12942,E00401005075E2B5
12942,E004010050763C01
12942,E00401005075D0B8
12942,E004010050763BF9
12942,E00401005075DBE4
12942,E0040100509900A6
12942,E00401004F26F4EE
12942,E0040100509A946A
12942,E00401004F26FB34
12942,E00401004F26C8E9
12942,E00401004F2B92E7
12942,E004010046700D62
12942,E004010050ACCF4A
12942,E00401004FF3055D
12942,E004010046B96BDA
12942,E00401004F271E32
12942,E00401005077DB21
12942,E00401005077E67F
12942,E0040100504FE5CC
12942,E00401005259F16B
12942,E0040100504FE092
12942,E0040100504FD566
12942,E0040100504FE623
12942,E0040100505013F5
12942,E004010050503A35
12942,E004010052599365
12942,E004010050784098
12942,E004015062347237
12942,E00401506234D2FD
12942,E00401506234D0DA
12942,E00401508B3EFBEB
12942,E00401508B3ED0A4
12942,E0040100501FFB64
12942,E00401508B3ED469
12942,E0040100507800C7
12942,E00401004EF5692B
12942,E004010050990A2A
12942,E004010046B93979
12942,E004010046BE939D
12942,E00401004F26DE63
12942,E00401004F26F3FD
12942,E00401004F266EED
12942,E00401005259F9C8
12942,E00401506234FA91
08EAFD37,E0040100504FE917
08EAFD37,E004010050805F68
08EAFD37,E004010050500BAA
0807D237,E004010050AF85C2
0807D237,E00401005077EC7A
0807D237,E00401005077EC21
DA662125,E00401004F264415
DA5BE3E5,E00401508B3EDDFF
DA5BE3E5,E00401508B3EEF0A
DA5BE3E5,E00401004EF5692B
000079691707,E0040100507648A8
000079691707,E00401005077E7CF
000079691707,E00401004FF2C054
000079691707,E00401004FF2EBD3
000079691707,E004010046B92479
000079691707,E00401004FF2BA35
000079691707,E00401004FF2C05D
000079691707,E00401004FF2C065
000079691707,E00401005099327F
000079691707,E00401004FF324AA
000079691707,E004010044F8F76E
000079691707,E004010044F88AC2
000079691707,E00401004F2B7BE1
000079691707,E00401004F2B7BD9
000079691707,E004010050AFACFC
000079691707,E00401004F26E009
000079691707,E00401004F2BC13D
000079691707,E004010050AF8239
000079691707,E00401005075EFF3
000079691707,E00401004F2BD953
000079691707,E00401004F2B80E5
000079691707,E004010050AF4976
000079691707,E004010050AF9938
000079691707,E004010050AFB2CD
000079691707,E004010050ACE461
000079691707,E004010050AF967B
000079691707,E004010050AFC294
000079691707,E0040100509A8FC2
000079691707,E00401004F2BB410
000079691707,E004010050AF6D99C
000079691707,E00401508B3EEE91
000079691707,E004010046701F56
000079691707,E00401508B3EED55
000079691707,E0040100467007BD
000079691707,E00401508B3EEE97
000079691707,E00401508B3EED5B
000079691707,E00401508B3EEE9D
000079691707,E0040100467008DD
000079691707,E00401004F267479
000079691707,E00401508B3ED56C
000079691707,E0040100504FDB15
000079691707,E00401005075D083
000079691707,E004010046B94F03
000079691707,E00401508B3EDDF7
000079691707,E00401508B3EF776
000079691707,E00401508B3EF755
000079691707,E00401508B3EFFD2
000079691707,E0040100504FF0CA
000079691707,E00401508B3EDDDD
000079691707,E00401508B3F0266
000079691707,E00401005080336F
000079691707,E004010050780102
000079691707,E00401506235295F
000079691707,E00401005077FD4D
000079691707,E00401004F26DC55
000079691707,E00401004F265C85
000079691707,E00401004F269CE2
000079691707,E00401004F268AFB
000079691707,E004010050AFB85B
000079691707,E00401004F26AC62
000079691707,E004010050AF9BCC
000079691707,E00401005050254A
000079691707,E00401005078304E
000079691707,E00401005078444F
000079691707,E00401005259CAF1
000079691707,E00401005259FA8E
000079691707,E0040100525A0D02
000079691707,E004010050782DAC
000079691707,E004010050782D78
000079691707,E004010050782CC4
000079691707,E00401005075C77D
000079691707,E00401004F2D893F
000079691707,E00401004F2DA0AA
000079691707,E00401004F2DEB9E
000079691707,E00401004F26463E
000079691707,E00401005259F205
000079691707,E00401005075FD34
000079691707,E0040100504FF441
000079691707,E0040100504FF441
000079691707,E00401506234702B
000079691707,E004010052599B1C
12956,E00401004F2B76AE
12956,E00401004FF2C25A
12956,E004010050761DFD
12957,E00401005259F1F2
12957,E004010052599E3C
12957,E004010050ACFB18
12957,E004010046BE846E
12957,E004010050993081
12957,E004010046700DFE
08C15647,E00401508B3ED1CD
08C15647,E00401508B3ED1A6
08C15647,E0040100507604F8
08C15647,E004010050AF5D6D
08C15647,E00401004F26CE16
08C15647,E0040100505044F2
08C15647,E00401004F265424
08C15647,E00401004F2637BF
08C15647,E0040100509AC9ED
08C15647,E0040100509AE1F3
08C15647,E004010050AF5D75
08C15647,E0040100509AF809
08C15647,E00401005259CBA7
08C15647,E00401004F2DCF39
08C15647,E004010050ACE502
08C15647,E0040100505047D8
08C15647,E0040100509AE1C4
08C15647,E004015062352338
08C15647,E00401508B3EE2D9
08C15647,E00401508B3EE2D9
08C15647,E00401506234FB99
08C15647,E00401508B3ED7EF
000091191707,E00401506234D33C
000091191707,E00401506235294E
000091191707,E00401508B3EEC4B
000091191707,E00401005075E651
000091191707,E00401506234F810
000091191707,E00401508B3EE774
000091191707,E0040100504FF441
000091191707,E004015062352487
000091191707,E00401005259DA8C
000091191707,E00401506234F451
000091191707,E004010050762742
000091191707,E00401508B3EE40F
000091191707,E004015062346F3D
000091191707,E004015062352494
000091191707,E0040150623524A2
000091191707,E00401004F2BDAC6
000091191707,E004010050AF6BBB
000091191707,E0040100505043B5
000091191707,E004010050ACFBC5
000091191707,E0040100505032EB
000091191707,E00401004F2BC005
000091191707,E00401004EF5C59E
000091191707,E004010050504454
000091191707,E004010050AD0F95
000091191707,E0040100509AC916
000091191707,E004010050ACE750
000091191707,E004010050ACF85B
000091191707,E004010050ACD094
000091191707,E00401005077E8AB
000091191707,E004010050504186
000091191707,E00401508B3EFD84
000091191707,E00401508B3EE05F
000091191707,E00401005259E42C
000091191707,E00401005075FD2E
000091191707,E00401506235293C
000091191707,E00401506234F577
000091191707,E00401508B3ED0BC
000091191707,E00401506234D6DF
000091191707,E004015062346A17
000091191707,E004010050781929
000091191707,E004010050763CC7
000091191707,E0040100507626E2
000091191707,E00401005259CAB1
000091191707,E00401506234D195
000091191707,E00401506234D061
000091191707,E0040150623468CF
000091191707,E00401005259CAB1
000091191707,E00401506234D061
000091191707,E0040150623468CF
000091191707,E004015062352038
12964,E00401005099088A
B43BC139,E00401005259F8AF
DA5E7155,E00401508B3EDEFE
DA5E7155,E0040150623520AC
DA5E7155,E00401506234D6D3
DA5E7155,E00401508B3EEFEC
DA5E7155,E004015062346DF3
DA5E7155,E00401506234702B
DA5E7155,E004010046BE67ED
DA5E7155,E00401004EF5AFD4
DA5E7155,E00401004EF5AFDB
DA5E7155,E00401004EF5A22F
DA5E7155,E00401004EF5C19E
DA5E7155,E004010050AFB840
DA5E7155,E004010050AFA3A6
DA5E7155,E00401005099602B
DA5E7155,E004010050992FFD
DA5E7155,E0040100509AF73E
DA5E7155,E004010050ACE46F
DA5E7155,E004010050AFC2EA
DA5E7155,E004010050ACFCC2
DA5E7155,E00401005050063A
DA5E7155,E00401005076272D
083F0447,E00401004F2B660C
083F0447,E00401508B3EE53B
08A64947,E004010050ACCADD
08A64947,E00401004F2BB58A
000092091707,E004010050763AB5
000092091707,E00401005077ECD8
